DateTime,Solar Irradiance (W/m²),Temperature (°C),Cloud Cover (%),Wind Speed (m/s),Air Pressure (hPa),Solar Power Output (kWh),Wind Power Output (kWh)
2025-02-11 11:00:00,942.1226745163851,31.898198241929826,0.009823384621945763,4.706736451912795,1011.5285059537489,0.8501373825212822,0.03331973142171384
2025-02-11 12:00:00,579.1101562925057,27.219406266196096,0.0,9.698217116050065,1012.7571826908777,0.5606968527093318,0.32183764469345627
2025-02-11 13:00:00,566.2356553619978,29.3496985322319,34.50434968017225,6.899778136498584,1013.629105740194,0.42049495824381433,0.10705752419942072
2025-02-11 14:00:00,614.0104326226362,38.34534762913165,28.16936861749008,3.156352687359573,1011.7464638617711,0.4888584394626409,0.008514306886400431
2025-02-11 15:00:00,832.3756605216381,25.287209971040618,26.741502739208933,5.199976327531104,1008.6444242581905,0.6863545467475982,0.040327163879524584
2025-02-11 16:00:00,414.5293731618852,38.07389395354926,33.8153875959649,4.329713722443615,1014.9700101975313,0.27637371067148075,0.022936538237561335
2025-02-11 17:00:00,647.6737965469571,28.38985922753971,12.80421654850796,4.729331532153781,1010.3292424878296,0.6577122230948595,0.03575604566151254
2025-02-11 18:00:00,795.0395259564859,36.62716054547539,13.510437254997075,2.541009684583824,1007.6753849281764,0.6397540975993106,0.005388896077574366
2025-02-11 19:00:00,700.218833987969,22.96592495251231,52.785959250838616,4.176153531228094,1009.0967330897714,0.28519970815790924,0.022348249623042278
2025-02-11 20:00:00,637.9163233197487,32.92952100582325,16.301434186106384,8.623111546387825,1001.2701548376251,0.5785059294093087,0.17288281343644177
2025-02-11 21:00:00,800.2092185134283,26.31614932026189,31.02698169581137,6.158152601751006,1009.0887908791073,0.5606167794999259,0.08131817997722753
2025-02-11 22:00:00,59.35354140015261,22.923664040379062,20.095723114449726,0.017677183697079712,1013.4421825993734,0.05415265449215793,1.7370578743259166e-09
2025-02-11 23:00:00,735.5750639061815,31.092670212054728,0.0,7.433446984995894,1011.6989151106961,0.6123395390695412,0.1446049307212796
2025-02-12 00:00:00,469.1848633745152,35.04735894297984,0.0,7.1792590458183225,1017.603320864906,0.5336869727144944,0.11315258817652293
2025-02-12 01:00:00,233.87342062870863,25.775292807032518,11.315236700901428,4.281429391387167,1008.6851254299215,0.19026097971250375,0.026241299189661536
2025-02-12 02:00:00,702.2405199049962,22.504920197707996,35.841518775049835,6.43452708756643,1012.4365658152666,0.4784547454672952,0.08882232066228334
2025-02-12 03:00:00,874.7317090325915,29.540776178325224,31.824374849540057,3.2812015783655983,1013.9637008815289,0.486655431337228,0.009785989728794305
2025-02-12 04:00:00,572.5102970744616,29.562823356114095,33.71115746336051,4.059488567467286,1021.714285041437,0.396145348133238,0.0235007335130958
2025-02-12 05:00:00,790.5749094405878,32.74159813777249,5.194307315955271,7.997092721339707,1010.7238274555882,0.8146489422448686,0.12256068727017973
2025-02-12 06:00:00,922.4556515977291,34.74797285682244,44.23808735183471,4.4565399202605835,1004.7790641056799,0.4873740657771025,0.029044053591836316
2025-02-12 07:00:00,862.9828907168095,29.70292409363753,5.526600497204235,1.2605366760900178,1014.2396437667765,0.72248023419107,0.0007039777960157346
2025-02-12 08:00:00,927.9929058742786,39.27751657397131,23.19236598004953,4.873393554437326,1019.3286367798423,0.7234981927115978,0.032084394299938965
2025-02-12 09:00:00,748.4254982143784,31.12117372267646,19.84471565138395,4.842823214171286,1008.3872564488669,0.6798553963470515,0.035646605392316136
2025-02-12 10:00:00,615.0867277803186,28.267867469965502,17.391892695281204,7.39673713874692,1014.205407693032,0.47224845723039577,0.12289203549388146
2025-02-12 11:00:00,279.6068376205663,21.94216320448586,40.078882074434105,5.02867284435152,1016.1436402761447,0.1509546745507829,0.04161908786420028
2025-02-12 12:00:00,550.7875023740103,28.68670239841916,9.423342197510593,4.156835377119415,1015.0853277198507,0.4547705756723813,0.024399326409920947
2025-02-12 13:00:00,431.35068093676165,28.31806527294432,0.0,7.090112290462412,1010.6277926123679,0.5088440649332404,0.10995808269946465
2025-02-12 14:00:00,1000.0,34.80152398140735,20.29993229309629,5.241580465002221,1006.5076312089343,0.7521381197030814,0.048060791722043486
2025-02-12 15:00:00,564.8228375135327,32.31241812033427,14.002598985702104,3.4999546368685657,1009.593602259932,0.3892866477221347,0.011749379474525113
2025-02-12 16:00:00,624.6409613568972,24.103154391836913,70.66074378623969,7.309995121083235,1012.2930022693881,0.20391393605908215,0.10317324251681614
2025-02-12 17:00:00,710.2970752080935,30.86127193205519,30.147612146599627,5.387323529033599,1014.5411126204586,0.5357082984523733,0.04504338023110433
2025-02-12 18:00:00,608.7204892744908,33.357655858645266,13.859891371720636,5.005851933358875,1011.6697252399952,0.4464480284709166,0.03980962325162066
2025-02-12 19:00:00,939.0102080861507,37.640156796939166,4.158326462193701,5.355816782823309,1008.1004601672971,1.0745214702579244,0.03982549376526782
2025-02-12 20:00:00,475.4701276531096,34.4375198370703,0.0,2.858663257166806,1012.7768982807488,0.49602228308851276,0.0074210793650235415
2025-02-12 21:00:00,638.9214910474485,33.804233271557386,4.6217137139385045,3.9446924476433254,1014.3004253387141,0.6095823752067321,0.01741673702467189
2025-02-12 22:00:00,451.50588286039033,30.30042997307582,21.724126576386976,5.007165203665567,1011.8980502820724,0.33676973862551607,0.041594237405451276
2025-02-12 23:00:00,335.9954977558588,31.941560027117248,41.40992977392154,4.61067260995064,1005.8190644273084,0.22825308525139493,0.023661108854938315
2025-02-13 00:00:00,477.6461818189429,36.24752450353079,36.825337135818785,7.544856765633191,1009.0929698264141,0.2708476174541422,0.13580701740635762
2025-02-13 01:00:00,592.5926405903176,23.33611301260175,23.43642247469569,5.434811705454007,1014.7391038820623,0.41483059809607675,0.05041461757445045
2025-02-13 02:00:00,514.1395550965481,28.25280336391522,15.15248501446273,6.709807845272805,1003.0849109562777,0.37034764232744377,0.10529359638312395
2025-02-13 03:00:00,461.5158040252288,26.137156256218795,24.032185346182313,5.018790709151699,999.5341098880442,0.3869426922841882,0.04065295297328181
2025-02-13 04:00:00,318.73650726563324,31.89576559363062,12.220430037731361,7.112576967492246,1017.5404142507201,0.2904788580203405,0.11924802875151602
2025-02-13 05:00:00,583.3788854742611,36.15111087825394,45.775459936458134,5.795055513146308,1012.5570762751094,0.330135075085876,0.06699524901287597
2025-02-13 06:00:00,299.05592519379957,27.01512856639463,17.1621472808738,5.02684097077692,1013.0336500126006,0.21983400912019788,0.0402720620937865
2025-02-13 07:00:00,752.0111927379205,18.04847816265281,18.7049321262991,4.973433822081961,1004.6159151318648,0.6483146070742583,0.03339026474739503
2025-02-13 08:00:00,616.4879505869006,27.93889627487765,0.0,3.0911227474180736,1013.6876403173327,0.6819487242305807,0.010045756190991883
2025-02-13 09:00:00,308.4897001070139,34.567368660087034,17.06847730215854,6.013831440272622,1011.3762434378418,0.24129235887710596,0.07082555999839721
2025-02-13 10:00:00,538.1581845900273,32.6881495147494,32.547262069474115,4.919590530927242,1002.078362110758,0.40675832810418167,0.034212443751614585
2025-02-13 11:00:00,449.56871888188334,32.14093123905288,3.984161344421821,3.9960160796375908,1017.1214170713693,0.4055489247660807,0.020498495238004077
2025-02-13 12:00:00,663.8349020838361,28.600033490627602,8.739194982607808,7.212923541624143,1010.7934166180936,0.6683753637931444,0.12754170894082298
2025-02-13 13:00:00,868.0900892046288,23.604846318901068,31.890665266004973,2.4995679482103976,1008.0195801696036,0.480977483322665,0.005507610435190732
2025-02-13 14:00:00,224.96550607085106,32.57647160812234,0.0,4.155008209135132,1008.1100512700739,0.22956961425622455,0.025099781193205085
2025-02-13 15:00:00,623.0052158294834,25.828590949826875,35.86701511312877,7.055437497559067,999.9238904728381,0.474591921576705,0.09679262090327684
2025-02-13 16:00:00,567.9734408866719,40.920483666902285,12.017841647403468,5.631045881840507,1012.9666829981568,0.5959094066540809,0.05124749320902633
2025-02-13 17:00:00,734.2680152900931,32.85253604177258,14.171476692631956,4.904282144694485,1011.3092860362286,0.5751945898497143,0.02949168739341621
2025-02-13 18:00:00,642.6393256475378,27.096758487230247,3.141823923116089,5.502007086300293,1009.0295993383345,0.6078583050514025,0.04436677982868888
2025-02-13 19:00:00,449.60613365223617,26.94307376305686,25.670693906418247,5.3588283420976826,1016.3924260372584,0.2757699080804216,0.05257184220113977
2025-02-13 20:00:00,536.1892128666764,29.535278966932058,56.8980797754407,1.9666749074281573,1003.0807049050208,0.26562068906867026,0.002128395466248951
2025-02-13 21:00:00,440.7948286393022,28.80249038989125,31.72245859190948,4.301476229304077,1007.0161376181619,0.30921896792747383,0.024719044934161646
2025-02-13 22:00:00,815.2014277197197,35.58416887764977,7.035721070891963,8.233043309027497,1005.7499587261981,0.7230157268189985,0.1763282747709471
2025-02-13 23:00:00,604.2623297343885,30.932080848720233,37.034308782372136,3.681351730445665,1008.6060251011422,0.32154504663483824,0.016448966954581964
2025-02-14 00:00:00,980.2381371506015,26.341841305457358,15.249806810986257,4.363397971791332,1010.3373501262861,0.979215147804949,0.02149189160707147
2025-02-14 01:00:00,587.8678372370758,39.45220342577891,40.61727472141339,3.916758473381625,1012.1500676190568,0.35331163323287096,0.01641354194341408
2025-02-14 02:00:00,458.31864661790746,30.246541657601114,32.100146032465446,4.825969553363725,1008.2651327344744,0.2841767607935945,0.032614522620103996
2025-02-14 03:00:00,297.25712147743457,33.844198379844485,0.0,3.8337543373514036,1005.6132213242255,0.2794472737742427,0.015792868262697397
2025-02-14 04:00:00,239.372064748811,26.958867462776205,4.938805505674589,5.97348300431612,1018.4300347488522,0.20667880657656945,0.07535439152280342
2025-02-14 05:00:00,283.17281139890207,31.815578138722618,34.16577834253084,5.394626824580533,1022.0582009589428,0.19401655815195917,0.052749024389400954
2025-02-14 06:00:00,653.4253302022967,31.555549955715975,22.27485908217526,6.547095230214036,1010.7164333594101,0.5952229895963628,0.08247626972914164
2025-02-14 07:00:00,701.7450046459868,20.551753539519236,4.6436607843822415,2.898117667622079,1006.2160981648957,0.7646322013949394,0.008306468883360353
2025-02-14 08:00:00,283.7618595935733,40.076375552303205,10.49615726759281,4.319319034234193,1017.3772706552114,0.24995281780477638,0.022421566901680522
2025-02-14 09:00:00,779.0076628152231,36.45322230461274,0.0,4.5485547367757295,1002.7662144683577,0.8807458648699306,0.031071401274937228
2025-02-14 10:00:00,503.3877896633121,28.01402341927006,18.67440068710406,5.91129382017719,1008.3261333764758,0.39679140910014193,0.054438391403041485
2025-02-14 11:00:00,629.3586023971098,24.488651297720722,53.160345890236464,3.413557605585931,1006.5194147432685,0.2655825014745987,0.013069278154883979
2025-02-14 12:00:00,922.4441256510848,31.73780806901776,32.07400086098488,6.831307608516688,1004.2023222477476,0.7477385678409936,0.0928124569768773
2025-02-14 13:00:00,779.3678631731063,30.433488497071984,52.85625501782635,7.372831181035218,1008.5998788353911,0.3386006951186952,0.10010517447035429
2025-02-14 14:00:00,546.2938704188335,31.778344742816145,33.235956346849704,3.0222553047288323,1005.6791396041302,0.33901080324240335,0.007437538706733692
2025-02-14 15:00:00,421.7615549169425,30.957886980970446,35.41219015029037,4.018254210212868,1010.0632723207433,0.32576476919548125,0.01847230510435687
2025-02-14 16:00:00,169.63691973413904,32.53120494652963,49.61118031617536,3.9361369834158153,1010.1358858383624,0.07296157721461151,0.019870913776098644
2025-02-14 17:00:00,456.16933615151595,37.23652849695903,25.658948890133395,10.264772409354997,1006.8933413823901,0.3744621062229553,0.2657234416951518
2025-02-14 18:00:00,557.7739522344611,32.84051602564323,17.191590177396797,4.140199789584226,1008.1474332170307,0.5424016710247198,0.022369577413944422
2025-02-14 19:00:00,402.5640945697632,24.751722505450296,35.489862749330186,8.35525088431227,1008.8457551604814,0.26091988869257765,0.18775721991467192
2025-02-14 20:00:00,573.7486065815391,36.81281426356226,41.80760355682827,2.4667360097867808,1014.0492303055971,0.26743923534909186,0.004721090079286164
2025-02-14 21:00:00,615.3703765917536,38.20307281744144,12.800530359316866,3.0206980676712734,1009.2578529946791,0.5097823712356645,0.009018256974843868
2025-02-14 22:00:00,555.0288036383843,45.0,9.17646376489956,3.6267909363035984,1014.1235087039305,0.42577405748781183,0.012315307936245048
2025-02-14 23:00:00,469.99948383530807,24.38252983380201,22.0828404864632,3.308621377106955,1012.9290649177733,0.35393307255844836,0.011105579044189384
2025-02-15 00:00:00,633.7309343933455,31.214410065751373,32.47248300397493,4.464202531683003,1012.8576534845037,0.47758870608606496,0.031012323858764554
2025-02-15 01:00:00,688.3881299138818,19.589506484055065,31.971365729923427,3.5824435945570037,1016.9392298517299,0.4568204650187874,0.014226408830460325
2025-02-15 02:00:00,381.92018451143076,32.765745781896044,0.0,3.361316814530853,1004.4030456012705,0.37152051642496736,0.011753774972950588
2025-02-15 03:00:00,882.186475949254,27.258998509166137,48.674091005949826,7.316943992946655,1007.6340844684644,0.46307571587990365,0.12704608301864492
2025-02-15 04:00:00,580.2823735431476,39.617228974124764,10.382526059047244,7.44758724502633,1018.8164940014979,0.5370271707438526,0.1142314706580945
2025-02-15 05:00:00,603.7699245889695,26.12692514990709,16.02402504667131,6.898592996750631,1008.7134174970537,0.5792816619670182,0.10507710278447528
2025-02-15 06:00:00,741.6428846513114,21.554084810163694,6.4601846001827035,6.047997911168656,995.9243815504708,0.6405514465826173,0.07646161307223312
2025-02-15 07:00:00,646.6432262527003,27.6436812964874,60.47493253905631,5.185486131559105,1008.9851582842606,0.28847206217271953,0.03323105596647802
2025-02-15 08:00:00,790.627326782649,20.12256114391431,23.631060054319512,4.005938618668183,1010.6746976508163,0.6197178614369729,0.02186744725481664
2025-02-15 09:00:00,657.4248330403649,33.75549727253655,7.235373789776526,3.093684990489816,996.914434412844,0.5611982538511142,0.007785689541409759
2025-02-15 10:00:00,477.5125250719124,19.674584768718397,32.958853249436686,5.725991406865375,1016.6696781994398,0.29389536330619453,0.054645333990045654
2025-02-15 11:00:00,672.3007050412203,30.142287905915794,31.537036689650495,2.652739214906404,1006.4314376806719,0.4347109030435827,0.0063106249015033415
2025-02-15 12:00:00,371.2547585358676,19.610940900719015,17.18409464630174,3.0121581416492136,1011.6428155759376,0.3225471965281887,0.009146831945681073
2025-02-15 13:00:00,621.7119411553047,28.39851097731679,32.60910069175075,7.305826512409619,1008.8700922732797,0.37386376207528743,0.13365391266551271
2025-02-15 14:00:00,593.3540018711078,38.21689077902267,7.620620587537033,8.801298083444173,1003.5582429039798,0.6402968527120009,0.2375939066078077
2025-02-15 15:00:00,558.376628545492,31.803239457178975,12.606225875761215,5.786590276332961,1004.6474593268229,0.5026089387057303,0.05619740193308919
2025-02-15 16:00:00,574.2924977122138,25.68253197517533,0.0,7.2129143045892885,1005.3245858178623,0.670777261572043,0.11814248089512384
2025-02-15 17:00:00,223.6301909004722,29.84398255530458,0.14073373670655798,4.508303365112034,1015.4283595459182,0.18279749863831854,0.025960343931714844
2025-02-15 18:00:00,490.2550184518077,30.09008436022223,47.11446208506028,2.3246516278246316,1009.2623090594992,0.24295129161861667,0.003499936349870808
2025-02-15 19:00:00,618.5689802282229,32.36315172921703,44.62142941583472,6.224343237237168,1007.3906724172413,0.2771688756367121,0.06949573136469032
2025-02-15 20:00:00,631.9712783994801,23.165708183595868,20.98682972973444,6.138578646540128,1005.3269554370488,0.453850981401784,0.07520168105096636
